intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2862000,0.0020997090340311333,0.0926261319534282,0.00026264704199271336,0.00017413829005809948,6.377094972067039,6.0,5.13616060406573,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014898005.1 Halomonas sp. FME63 strain=FME63, ASM1489800v1",c8a1ca15bce97511a6d5361bc38b8007,0.7404915912031048,358000,36,19131000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8196303586007944,0.9903551674501995,0.9049927630254969,0.9903551674501995,False,2283,10068748,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME63
417000,0.000305932448354641,0.0002538032377061675,0.00024430576811054067,0.00013592397410579644,5.351351351351352,1.0,28.15134408602057,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/0a11c405ad29bbf73087b69d861026b6.sig.gz,"GCA_905237085.1 Polarella glacialis, Pgla_CCMP1383",0a11c405ad29bbf73087b69d861026b6,0.000317825676046462,333000,37,18798000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7702524386966808,0.7712006491076788,0.7707265439021798,0.7712006491076788,False,1782,10070530,13110270,Eukaryota;unassigned;Dinophyceae;Suessiales;Suessiaceae;Polarella;Polarella glacialis
3078000,0.0022581776403731053,0.09349479019994368,0.00024357211715525374,0.004920417352197933,194.3012048192771,198.0,109.978254689609,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897175.1 Psychrobacter sp. FME61 strain=FME61, ASM1489717v1",44680da5b0c23c7ad40ce16d2d81e99b,0.8667980850464658,332000,38,18466000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8215563526419133,0.9953993504453247,0.9084778515436189,0.9953993504453247,False,64508,10135038,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME61
2395000,0.0017570940379121468,0.08266129032258064,0.00021055782416734285,0.0016278078178405173,74.3588850174216,20.0,82.02209345526782,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001411745.2 Psychrobacter glacincola strain=BNF20, Psyc_v1",69017c2d935cfabc93398da05fb0911b,0.6898041474654378,287000,39,18179000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8149339663441483,0.9880925082950825,0.9015132373196154,0.9880925082950825,False,21341,10156379,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
301000,0.00022082893754135958,0.06287625418060201,0.00020688956939090831,2.5781314953849157e-05,1.198581560283688,1.0,0.5486263717961338,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897585.1 Brachybacterium tyrofermentans strain=FME25, ASM1489758v1",484a112af99cb08baf26233e71e30bc9,0.06711259754738015,282000,40,17897000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7621953976135334,0.9165474834107035,0.8393714405121184,0.9165474834107035,False,338,10156717,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium tyrofermentans
2634000,0.001932436616225718,0.05286259541984733,0.00020322131461447375,0.005075334070160264,240.21299638989169,272.0,120.45060454120996,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001661495.1 Pseudoalteromonas prydzensis strain=DSM 14232, ASM166149v1",319d800fbeb938f6b69bf6847b657129,0.5026717557251908,277000,41,17620000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8174383492607008,0.978056661987894,0.8977475056242974,0.978056661987894,False,66539,10223256,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas prydzensis
21227000,0.015573208827875214,0.011868415394538808,0.00020248766365918685,0.003144557663572146,149.3695652173913,171.0,260.6136870088229,/Users/emilycpweiss/Downloads/cheesegenomes-k31-scaled1k/signatures/d92f4e47e5efb09fc3047faf079aa86f.sig.gz,geo.pilon,d92f4e47e5efb09fc3047faf079aa86f,0.9127929477531713,276000,42,17344000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8743586610874298,0.997060901617939,0.9357097813526845,0.997060901617939,False,41226,10264482,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum;geo.pilon
5466000,0.004010136121598244,0.02276138069034517,0.00020028671079332612,0.005604079854953406,269.12454212454213,82.0,767.0010190631027,/Users/emilycpweiss/Downloads/cheesegenomes-k31-scaled1k/signatures/9f79464142f01eb01ae523816b7f8e87.sig.gz,135B.pilon,9f79464142f01eb01ae523816b7f8e87,0.45572786393196596,273000,43,17071000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.836917313089921,0.9749683164830529,0.905942814786487,0.9749683164830529,False,73471,10337953,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii;135B.pilon
3238000,0.002375561793219011,0.06416314349664262,0.0001892819464640225,0.0002462954614969791,12.515503875968992,13.0,7.290866640805877,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014163535.1 Pseudoalteromonas sp. SR45-4 strain=SR45-4, ASM1416353v1",f35e342506a13059ac4456e523401df9,0.8052723203183287,258000,44,16813000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8229004522906528,0.9930380643538422,0.9079692583222475,0.9930380643538422,False,3229,10341182,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SR45-4
264000,0.00019368385219574395,0.007102232534450072,0.00018414638977701413,2.242516744506406e-05,1.1713147410358566,1.0,0.45355376799227753,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/3540ccb840f0a6bdf5c7cf40260f873f.sig.gz,"GCA_009193685.1 Aspergillus sydowii strain=Fsh102, ASM919368v1",3540ccb840f0a6bdf5c7cf40260f873f,0.0074700772473897175,251000,45,16562000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7589773574858134,0.8538814593122329,0.8064294083990231,0.8538814593122329,False,294,10341476,13110270,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus sydowii
406000,0.000297862287846485,0.07159155733029093,0.00018414638977701413,0.00018924095384763244,9.884462151394422,6.0,23.64795329051207,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002863645.1 Psychrobacter sp. MES7-P7E strain=MES7-P7E, ASM286364v1",f47d1e3e97350d7c65c97990b308e237,0.11580148317170565,251000,46,16311000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7695884925541375,0.9328186700008153,0.8512035812774764,0.9328186700008153,False,2481,10343957,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. MES7-P7E
1355000,0.0009940970444137615,0.05951219512195122,0.00017901083309000576,2.425579335894684e-05,1.3032786885245902,1.0,0.5921528416772791,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001729525.1 Brevibacterium aurantiacum strain=SMQ-1335, ASM172952v1",745b1f323abd6fd2d9e81b15f74823d5,0.3304878048780488,244000,47,16067000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8000974088940128,0.9649146164548487,0.8825060126744307,0.9649146164548487,False,318,10344275,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
246000,0.0001804781350005796,0.08207198116380761,0.00017901083309000576,2.3111652162770103e-05,1.2418032786885247,1.0,0.582299028010555,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001747815.1 Staphylococcus equorum strain=947_12, ASM174781v1",a83fba77e90466c05a72db2c486456ed,0.08274470232088799,244000,48,15823000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7572503854173565,0.9227592204667041,0.8400048029420303,0.9227592204667041,False,303,10344578,13110270,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
1510000,0.0011078129424832324,0.07134502923976609,0.00017901083309000576,0.00011449039569741889,6.151639344262295,2.0,47.5696809584937,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845975.1 Psychrobacter alimentarius, ASM90484597v1",42ce805035bf30431e4010d679624856,0.4415204678362573,244000,49,15579000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8028976884322991,0.9739727389157902,0.8884352136740447,0.9739727389157902,False,1501,10346079,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter alimentarius
15909000,0.011671653047659433,0.010394203398602605,0.00017680988022414503,0.0006687123911254307,36.37759336099585,1.0,72.68069880835165,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/62808ca3a2063dba45c176832085ed18.sig.gz,"GCA_011420275.1 Geotrichum candidum strain=B1101, ASM1142027v1",62808ca3a2063dba45c176832085ed18,0.6861468127318209,241000,50,15338000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8662623340747562,0.9879230778512164,0.9270927059629863,0.9879230778512164,False,8767,10354846,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
2347000,0.001721878792058375,0.06918982850384388,0.00017167432353713667,0.0011215634765721835,62.837606837606835,13.0,83.6020751045938,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846635.1 Psychrobacter sp. JCM 18903, Psychrobacter sp JCM18903",bfc755d0ac9f0d5dffad46e4634329e3,0.6939680662329982,234000,51,15104000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8144019273828939,0.9882843517640119,0.9013431395734528,0.9882843517640119,False,14704,10369550,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JCM 18903
1179000,0.0008649744762832656,0.07754279959718026,0.00016947337067127596,7.131813456168333e-05,4.0476190476190474,2.0,14.864245166652617,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897795.1 Psychrobacter namhaensis strain=1439, ASM1489779v1",712097dc528753da087cd1cca6dc1cc7,0.3957703927492447,231000,52,14873000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7965144419590205,0.9705419238566315,0.8835281829078261,0.9705419238566315,False,935,10370485,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter namhaensis
789000,0.0005788506037213711,0.05485332697352731,0.00016873971971598903,2.8222149505692865e-05,1.608695652173913,1.0,2.4906630937368543,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897885.1 Halomonas sp. 3D7M strain=3D7M, ASM1489788v1",747843a67e0091629f5eb72e9e05f198,0.18817076079179584,230000,53,14643000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7862608671063592,0.94754197140386,0.8669014192551097,0.94754197140386,False,370,10370855,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. 3D7M
275000,0.00020175401270389995,0.053523855655122306,0.00016213686111840687,2.3493032561495682e-05,1.3936651583710407,1.0,1.1190476138615497,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335315.1 Brachybacterium alimentarium strain=862_8, ASM333531v1",c65375c9d31bb3b102ab9f030a2669f9,0.0666020828287721,221000,54,14422000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7599774664622556,0.9163217472824606,0.8381496068723582,0.9163217472824606,False,308,10371163,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
1218000,0.000893586863539455,0.06212841854934602,0.00015333304965496397,0.0012401727805758387,77.79425837320574,63.0,58.263062609524546,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003522385.1 Vibrio sp., ASM352238v1",3be15f331184859f1d411f207c9945ed,0.3620689655172414,209000,55,14213000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7973510553965796,0.9677595402649056,0.8825552978307426,0.9677595402649056,False,16259,10387422,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp.
2188000,0.0016052282901677566,0.0625,0.00015113209678910324,0.0008003649047655006,50.93689320388349,8.0,91.05509320249367,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846525.1 Psychrobacter sp. 1044, Psychrobacter sp 1044",35691d59ef415c14ecdddf5a9f920015,0.6638349514563107,206000,56,14007000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8125610973820878,0.9868701288496018,0.8997156131158448,0.9868701288496018,False,10493,10397915,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 1044
847000,0.0006214023591280118,0.03857965451055662,0.00014746384201266868,2.1204750169142207e-05,1.3830845771144278,1.0,1.0638858829551174,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_006542315.2 Halomonas titanicae strain=ANRCS81, ASM654231v2",e003e14d469a4dfae07566a5a2ef65a1,0.16257197696737044,201000,57,13806000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.788062053587364,0.9430828795532206,0.8655724665702923,0.9430828795532206,False,278,10398193,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
366000,0.00026851624963500863,0.0003921019465060916,0.00014379558723623414,7.200461927938936e-05,4.816326530612245,1.0,12.226474235032288,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.000732190369496069,196000,58,13610000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7670179054595622,0.7922437816936949,0.7796308435766286,0.7922437816936949,False,944,10399137,13110270,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
2867000,0.0021033772888075677,0.043765281173594135,0.00013132352099635668,7.627607974511585e-05,5.58659217877095,5.0,2.9401932643020614,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_009931455.1 Cobetia pacifica strain=GPM2, ASM993145v1",ee9f412ab9fdb2f36e4f500d23fbfc84,0.7009779951100245,179000,59,13431000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8196765105297161,0.9886048166697428,0.9041406635997294,0.9886048166697428,False,1000,10400137,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;Cobetia pacifica
2343000,0.0017189441882372275,0.05573453608247423,0.00012692161526463525,0.00039449988444173917,29.895953757225435,3.0,60.224345852312105,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846065.1 Psychrobacter immobilis, ASM90484606v1",bb9936719845dced6939811c580037e5,0.7548324742268041,173000,60,13258000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.814357116613556,0.9909681491779362,0.9026626328957461,0.9909681491779362,False,5172,10405309,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
172000,0.00012618796430934832,0.005274916221918828,0.00012472066239877452,1.5178939869278055e-05,1.1705882352941177,1.0,0.4731181992375975,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/67129159ae2ce764c43409650b7061bd.sig.gz,"GCA_013618395.1 Fusarium domesticum strain=NRRL 29976, ASM1361839v1",67129159ae2ce764c43409650b7061bd,0.005336974059823756,170000,61,13088000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7485596009951752,0.8446697447400693,0.7966146728676222,0.8446697447400693,False,199,10405508,13110270,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium domesticum
175000,0.00012838891717520905,0.047767100056529115,0.00012398701144348761,1.5331492028768287e-05,1.1893491124260356,1.0,0.5753353969198456,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017306475.1 Microbacterium sp., ASM1730647v1",c9587203f72fdc04b053016dc54193ec,0.04946297343131713,169000,62,12919000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7489772566980079,0.9075697395855641,0.828273498141786,0.9075697395855641,False,201,10405709,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp.
2241000,0.0016441117907979629,0.051964512040557666,0.00012031875666705305,0.0006335491183629323,50.646341463414636,9.0,132.07867869063458,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016107535.1 Psychrobacter cibarius strain=DSM 16327, ASM1610753v1",1f0d99a26f15651bdba2c612398cd0f3,0.7100760456273765,164000,63,12755000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8131886973507623,0.9890161482678831,0.9011024228093227,0.9890161482678831,False,8306,10414015,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
196000,0.00014379558723623414,0.056463068181818184,0.00011665050189061852,1.6094252826219445e-05,1.3270440251572326,1.0,1.3055125278318613,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163565.1 Agrococcus casei LMG 22410 strain=LMG 22410, ASM90016356v1",456c5de009522e30c1c79992148dcbab,0.06960227272727272,159000,64,12596000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7517203518206654,0.9176250730263624,0.8346727124235139,0.9176250730263624,False,211,10414226,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Agrococcus;Agrococcus casei;Agrococcus casei LMG 22410
429000,0.0003147362598180839,0.0023067040411118896,0.0001159168509353316,4.744372160146206e-05,3.9367088607594938,1.0,18.35503709167478,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/c111f9be8b3f0811c402c93a6bbaa792.sig.gz,"GCA_000412615.1 Pecoramyces ruminatium strain=C1A, Orpinomyces sp. Strain C1A",c111f9be8b3f0811c402c93a6bbaa792,0.006263139453398739,158000,65,12438000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7709576838990803,0.8490412230547494,0.8099994534769148,0.8490412230547494,False,622,10414848,13110270,Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Pecoramyces;Pecoramyces ruminantium
3349000,0.002456997049255858,0.039460285132382894,0.00011371589806947087,0.001867085880000946,157.9225806451613,157.0,69.05907106648682,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335255.1 Vibrio casei strain=JB196, ASM333525v1",723a5f5b13f32ef2c7c17563f9c9769d,0.8525967413441955,155000,66,12283000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8237956689489744,0.9948690601922727,0.9093323645706235,0.9948690601922727,False,24478,10439326,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio casei
156000,0.00011444954902475779,0.04009311950336265,0.00011371589806947087,1.7238394022396182e-05,1.4580645161290322,1.0,1.2913544261364442,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.04035178479048112,155000,67,12128000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7462056256977446,0.901628914235685,0.8239172699667148,0.901628914235685,False,226,10439552,13110270,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas nasdae
4458000,0.0032706159586690397,0.012958599798047796,0.00011298224711418397,0.000513566844923865,43.72077922077922,1.0,62.840707374192725,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a382039a53322dae58741e9c7180185b.sig.gz,"GCA_006942215.1 Debaryomyces hansenii strain=NRRL YB-398, Dha_398",a382039a53322dae58741e9c7180185b,0.3751262201279031,154000,68,11974000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8314320463090668,0.9688661608736056,0.9001491035913362,0.9688661608736056,False,6733,10446285,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
888000,0.0006514820482947751,0.044386422976501305,0.00011224859615889706,0.0005820627645349791,49.87581699346405,6.0,75.88917963133372,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016107525.1 Psychrobacter aquimaris strain=DSM 16329, ASM1610752v1",87dd0fa39d846b63fc9ddce2bfb8c8b7,0.257615317667537,153000,69,11821000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7892646644436281,0.9571920579858625,0.8732283612147453,0.9571920579858625,False,7631,10453916,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter aquimaris
142000,0.00010417843565074106,0.024144519715129407,0.00010197748278488034,4.408757409267696e-05,4.158273381294964,1.0,13.15718967653258,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021440425.1 Raoultella terrigena strain=INSAq228, ASM2144042v1",c49d2690a76fe67572a194722d3d50c7,0.02466562445718256,139000,70,11682000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7439456699925091,0.8874257038869935,0.8156856869397513,0.8874257038869935,False,578,10454494,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;Raoultella terrigena
335000,0.00024577307002111447,0.0002779795553138734,0.00010051018087430651,2.2730271764044524e-05,2.1751824817518246,1.0,3.0324228712945107,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/1328a1cc3041d0a16d305e951ad193b9.sig.gz,"GCA_009809945.1 Gigaspora margarita strain=BEG34, UNITO_GmarBEG34_1.0",1328a1cc3041d0a16d305e951ad193b9,0.0006797310294171358,137000,71,11545000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7648312465972114,0.7903461201661586,0.777588683381685,0.7903461201661586,False,298,10454792,13110270,Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Gigaspora;Gigaspora margarita
247000,0.0001812117859558665,0.03550453817405232,9.757557705315888e-05,1.6857013623670603e-05,1.6616541353383458,1.0,1.8430410389774505,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861495.1 Halomonas sp. FME1 strain=FME1, ASM1486149v1",0cc2fa66e2aad8655b5821a9ff603956,0.06593699946609717,133000,72,11412000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7573494891240636,0.916025140029167,0.8366873145766154,0.916025140029167,False,221,10455013,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME1
