intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3699000,0.0021433600166879613,0.1502093080522039,0.00035346028931593844,0.006822462389359255,162.82622950819672,40.5,243.89849266005922,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332365.1 Brevibacterium aurantiacum strain=738_8, ASM233236v1",c30a7700eb84b7fa65140aff3397eb8d,0.9108593942378724,610000,35,28711000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8201745600854307,0.9969927008216899,0.9085836304535603,0.9969927008216899,False,99324,6287365,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
2806000,0.001625917330853317,0.20234505862646565,0.000349983630732503,0.004360718706339579,105.10761589403974,122.0,65.51163898621687,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000294465.1 Staphylococcus sp. OJ82 strain=OJ82, ASM29446v1",35dffafc73655a20429e6a2ca69fa1c0,0.9400335008375209,604000,36,28107000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8128968379283431,0.9980071572189324,0.9054519975736377,0.9980071572189324,False,63485,6350850,14558380,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus sp. OJ82
1008000,0.0005840786420171573,0.1329627055825805,0.0003326003378153257,0.0005946403377298848,15.081881533101045,2.0,61.580450079549614,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900105045.1 Brevibacterium sandarakinum strain=DSM 22082, IMG-taxon 2634166182 annotated assembly",40a300234cd058beea383208b2dcda8d,0.2334954829742877,574000,37,27533000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7864889466519386,0.9541614946817075,0.870325220666823,0.9541614946817075,False,8657,6359507,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sandarakinum
563000,0.000326226463745694,0.2816265060240964,0.0003250675775512155,7.38406333671741e-05,1.9162210338680927,1.0,2.8104282470001234,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900129085.1 Atopostipes suicloacalis DSM 15692 strain=DSM 15692, IMG-taxon 2582581273 annotated assembly",78ae4e3f255f2ddb00037e6722e07fcc,0.28263052208835343,561000,38,26972000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7718499441100329,0.9600578191384626,0.8659538816242478,0.9600578191384626,False,1075,6360582,14558380,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes;Atopostipes suicloacalis;Atopostipes suicloacalis DSM 15692
539000,0.0003123198294119522,0.2101364522417154,0.0003123198294119522,5.295918914054998e-05,1.4304267161410018,1.0,0.7437320046375847,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002810405.1 Psychroflexus sp. S27 strain=S27, ASM281040v1",f2097f113e9e4dce8e56a6a2a2613347,0.2101364522417154,539000,39,26433000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7707660312136714,0.9509226814085532,0.8608443563111123,0.9509226814085532,False,771,6361353,14558380,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexus;Psychroflexus sp. S27
2533000,0.0014677293653070035,0.15920696905977771,0.000307104841536799,0.00016128168106616258,4.430188679245283,3.0,12.209022103310204,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163715.1 Brevibacterium yomogidense strain=B Co 03.10, ASM90016371v1",bc675f2a1ba9552e5ecea62a034ad91f,0.7608891559026735,530000,40,25903000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8102172462778624,0.991223655465632,0.9007204508717472,0.991223655465632,False,2348,6363701,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium yomogidense
1712000,0.0009920065824735847,0.11446568201563857,0.00030536651224508126,0.00046619198015163777,12.878557874762809,4.0,44.54650742669373,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002216165.1 Halomonas sp. N3-2A strain=N3-2A, ASM221616v1",199feaf89d58f802edd06ef5fde11d9f,0.37185056472632494,527000,41,25376000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8000430792397725,0.9685920889531621,0.8843175840964672,0.9685920889531621,False,6787,6370488,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. N3-2A
540000,0.00031289927250919143,0.19320280753601773,0.00030304873985612427,4.80822728902529e-05,1.338432122370937,1.0,0.6789620837476906,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_005146285.1 Lactococcus lactis strain=CH_LC01, ASM514628v1",2753cec08d64dc9dce622f10b7bc5fad,0.1994828223125231,523000,42,24853000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7708121186479974,0.949328035413193,0.8600700770305951,0.949328035413193,False,700,6371188,14558380,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
519000,0.0003007309674671673,0.1738690074274139,0.00029841319507821034,5.598150343650873e-05,1.5825242718446602,1.0,1.0079708718693667,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000320945.2 Idiomarina sp. 28-8 strain=28-8, ASM32094v2",53c8c309328261d2978ab0a9115c5376,0.175219446320054,515000,43,24338000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7698264764456564,0.9453648033415597,0.857595639893608,0.9453648033415597,False,815,6372003,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina;Idiomarina sp. 28-8
4102000,0.002376875584875376,0.1138328530259366,0.00027465602809140135,0.004943613231691988,151.83755274261603,32.5,211.79324012931826,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332225.1 Brevibacterium aurantiacum strain=JB5, ASM233222v1",aea300f60ac824c5884906cd1dc8d3b1,0.9851104707012488,474000,44,23864000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8229151290300621,0.9995161980021235,0.9112156635160928,0.9995161980021235,False,71971,6443974,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
461000,0.0002671232678272912,0.17626728110599077,0.0002659643816328127,4.258715598850971e-05,1.3507625272331154,1.0,0.7238953467307617,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003123745.1 Ancrocorticia populi strain=sk1b4, ASM312374v1",359b191ade0119fdd292578a15423530,0.17703533026113671,459000,45,23405000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7668892254201973,0.9456792702833522,0.8562842478517747,0.9456792702833522,False,620,6444594,14558380,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Ancrocorticia;Ancrocorticia populi
452000,0.000261908279952138,0.12393748286262682,0.000261908279952138,0.004648868898874737,149.73451327433628,1.0,361.28671274879997,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861395.1 Psychrobacter sp. FME13 strain=FME13, ASM1486139v1",8b348a8db16e5276ae6db5504bd68b0d,0.12393748286262682,452000,46,22953000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7664016423247018,0.9348640798674036,0.8506328610960527,0.9348640798674036,False,67680,6512274,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME13
2790000,0.001616646241297489,0.12662760416666666,0.00022540336482606568,0.0027585486846750805,103.23907455012854,34.0,241.89631489984617,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000234765.2 Corynebacterium casei UCMA 3821 strain=UCMA 3821, ASM23476v1",ca3f5724aa415185c915171052903267,0.908203125,389000,47,22564000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8127469015069644,0.9968987794126493,0.9048228404598069,0.9968987794126493,False,40160,6552434,14558380,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium casei;Corynebacterium casei UCMA 3821
5554000,0.0032182269620667577,0.03226613306653327,0.00022424447863158718,0.00047024462886667334,17.689922480620154,4.0,53.08188766112609,/Users/emilycpweiss/Downloads/cheesegenomes-k31-scaled1k/signatures/9f79464142f01eb01ae523816b7f8e87.sig.gz,135B.pilon,9f79464142f01eb01ae523816b7f8e87,0.4630648657662164,387000,48,22177000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8309990699225094,0.9754707527654203,0.9032349113439648,0.9754707527654203,False,6846,6559280,14558380,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii;135B.pilon
3929000,0.002276631929052987,0.08835835589465912,0.00020802007190888838,0.0033798403393784197,137.06128133704735,36.0,215.658276136866,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897495.1 Brevibacterium aurantiacum strain=FME49, ASM1489749v1",5785c7a8673f1ca2afa65f51452d3893,0.9670194437607679,359000,49,21818000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8217720790566674,0.9989187566933301,0.9103454178749988,0.9989187566933301,False,49205,6608485,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
4087000,0.0023681839384167877,0.08125145925752977,0.00020164619783925668,0.0005376284998742992,22.49137931034483,11.0,27.339341265950864,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332305.1 Brachybacterium alimentarium strain=341_9, ASM233230v1",9fab8c7ed022d701192da4bc130db8d1,0.9542376838664488,348000,50,21470000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.822817885982522,0.9984900928633237,0.9106539894229229,0.9984900928633237,False,7827,6616312,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
1109000,0.0006426023948383209,0.08144161010999298,0.00020164619783925668,0.0008100489202782177,33.88793103448276,3.0,85.08495803739417,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021532235.1 Brevibacterium sp. UCMA 11752 strain=UCMA 11752, ASM2153223v1",f248f71c6358c52da99046bb24149e26,0.25953662532178795,348000,51,21122000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7889153351134726,0.9574215143922673,0.8731684247528699,0.9574215143922673,False,11793,6628105,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. UCMA 11752
2029000,0.0011756900442984248,0.14267886855241266,0.00019874898235306047,0.0001239148861343089,5.259475218658892,3.0,10.52664351212247,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019650215.1 Marinilactibacillus psychrotolerans strain=B7-9-5, ASM1965021v1",c618f6420343a1d45da217acef3d6a6b,0.8440099833610649,343000,52,20779000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8044393704161414,0.9945442609027039,0.8994918156594227,0.9945442609027039,False,1804,6629909,14558380,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;Marinilactibacillus psychrotolerans
1088000,0.0006304340897962967,0.07774737802097584,0.00019759009615858198,0.00047038200678921696,20.082111436950147,5.0,55.92122918487843,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003950215.1 Halomonas venusta strain=MA-ZP17-13, ASM395021v1",ebb076c60bd86b7ebbc27b61658f3ec9,0.24806201550387597,341000,53,20438000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7884289645774895,0.9560259616825109,0.8722274631300002,0.9560259616825109,False,6848,6636757,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas venusta
467000,0.00027059992641072667,0.08973670069854917,0.0001935339944779073,0.004076895918364543,177.70359281437126,226.5,158.72459158906548,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002407185.1 Brachybacterium vulturis strain=VM2412, ASM240718v1",85ae2aefcc6b86b127d63cbbd50492c6,0.12547017732401936,334000,54,20104000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7672091892208495,0.9352348068012257,0.8512219980110376,0.9352348068012257,False,59353,6696110,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium vulturis
1139000,0.0006599856877554981,0.08185328185328185,0.0001842629049220794,0.0014207624749457014,65.04402515723271,9.0,128.32336051646388,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169215.1 Brevibacterium antiquum strain=P10, Assembly_BANT10",0df4f6c5d4c2c916574eb00d74e38e48,0.2931788931788932,318000,55,19786000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7895949085826702,0.9611932942382554,0.8753941014104628,0.9611932942382554,False,20684,6716794,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium antiquum
304000,0.00017615070156072997,0.13178984861976847,0.00017151515678281605,0.000104269843210577,5.128378378378378,5.0,3.1328262117528984,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014195445.1 Garicola koreensis strain=DSM 28238, ASM1419544v1",77a79810bd5c8234de5e98e667f79f41,0.13535173642030277,296000,56,19490000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7566577698318144,0.937524669317689,0.8470912195747518,0.937524669317689,False,1518,6718312,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Garicola;Garicola koreensis
3953000,0.002290538563386729,0.0680372001957905,0.00016108518103250964,0.0017396166331693499,91.10071942446044,29.0,133.98355933525687,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332395.1 Brevibacterium aurantiacum strain=947_7, ASM233239v1",f018600f08e7878a5e6ec11248aac92a,0.9674498286833089,278000,57,19212000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8219335292223751,0.9989330949650612,0.9104333120937181,0.9989330949650612,False,25326,6743638,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
2904000,0.0016827027543827628,0.0903594222371515,0.00015587019315735647,0.0005045204205412965,27.304832713754646,5.0,67.53754301439925,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001747805.1 Staphylococcus equorum strain=908_10, ASM174780v1",f7e9b1f9de4cc4641c58e020352b3190,0.9754786698018139,269000,58,18943000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.813797531038255,0.9991994501250085,0.9064984905816318,0.9991994501250085,False,7345,6750983,14558380,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
4019000,0.0023287818078045193,0.06256109481915934,0.0001483374328932463,0.0004712062743244784,26.796875,11.0,49.52514502991763,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335205.1 Brachybacterium sp. JB7 strain=JB7, ASM333520v1",7811ecc7406120b3c3a592a8b21b7a35,0.9821603128054741,256000,59,18687000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.82237267383494,0.9994194997612295,0.9108960867980846,0.9994194997612295,False,6860,6757843,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sp. JB7
250000,0.00014486077430981084,0.06361323155216285,0.00014486077430981084,2.6445250089639094e-05,1.54,1.0,0.9382963284591921,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900129445.1 Salegentibacter echinorum strain=DSM 24579, IMG-taxon 2695420921 annotated assembly",c5ad4f0b06588915a913a92983000e9e,0.06361323155216285,250000,60,18437000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.751899339457596,0.9149655800565138,0.8334324597570549,0.9149655800565138,False,385,6758228,14558380,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter;Salegentibacter echinorum
1963000,0.0011374467998806347,0.05433810375670841,0.00014080467262913613,0.00019081793441303222,11.432098765432098,1.0,40.59220209478448,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169365.1 Brevibacterium sp. 239c strain=239c, Assembly_BSP239C",6700d043596bbc536d1dd8bf7505f91b,0.438953488372093,243000,61,18194000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8035816949707367,0.9737895575173807,0.8886856262440588,0.9737895575173807,False,2778,6761006,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. 239c
1299000,0.0007526965833137771,0.05365526492287056,0.00013906634333741842,0.00037098907982893703,22.504166666666666,2.0,71.81022431361862,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021117425.1 Brevibacterium sp. HY170 strain=HY170, ASM2111742v1",b7c927db4ae1931b2e360298af0619bc,0.2904091213950369,240000,62,17954000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7929500022250916,0.9608990191975993,0.8769245107113455,0.9608990191975993,False,5401,6766407,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. HY170
3812000,0.0022088370866759958,0.05187586845761927,0.0001297952537815905,0.001194363658593882,77.625,33.0,112.34979059361245,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000167575.1 Brevibacterium aurantiacum strain=BL2, ASM16757v1",a82b05085f9daac08c4f9b3fbb661981,0.8828161185734136,224000,63,17730000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8209710840510134,0.9959874799417543,0.9084792819963838,0.9959874799417543,False,17388,6783795,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
243000,0.00014080467262913613,0.07312982220731298,0.00012631859519815505,0.00015798461092511666,10.55045871559633,1.0,51.80821836943699,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001921755.1 Psychrobacter sp. Rd 27.2 strain=Rd 27.2, ASM192175v1",8377aa0ce73f49d8e4a1335b36fcb8b7,0.08151626970815162,218000,64,17512000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7512108308124607,0.9223141006055594,0.83676246570901,0.9223141006055594,False,2300,6786095,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. Rd 27.2
4513000,0.0026150266978407053,0.018007404914170314,0.0001240008228091981,3.2558567642828394e-05,2.2149532710280373,1.0,2.2507653418303355,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a382039a53322dae58741e9c7180185b.sig.gz,"GCA_006942215.1 Debaryomyces hansenii strain=NRRL YB-398, Dha_398",a382039a53322dae58741e9c7180185b,0.3797542914843487,214000,65,17298000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.8254538135621935,0.9692494665564805,0.897351640059337,0.9692494665564805,False,474,6786569,14558380,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
1284000,0.0007440049368551885,0.053148614609571786,0.00012226249351748034,0.00010736084646780754,7.407582938388626,5.0,23.54072279482592,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002286955.1 Halomonas sp. WN018 strain=WN018, ASM228695v1",4de2f38ce4f1b6120a924ef8240219b6,0.3234256926952141,211000,66,17087000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7926529693717926,0.9642425115166536,0.8784477404442231,0.9642425115166536,False,1563,6788132,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas humidisoli
782000,0.0004531245020410883,0.04090820121354472,0.00012110360732300186,0.0005972505182582128,41.60287081339713,1.0,85.59574616821422,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002311575.1 Halomonas titanicae, ASM231157v1",2232622849037365565f34f725732e34,0.15306322176551185,209000,67,16878000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7800744434046075,0.9412511315387463,0.8606627874716769,0.9412511315387463,False,8695,6796827,14558380,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
3920000,0.002271416941177834,0.048355899419729204,0.00011588861944784867,0.002059569814773347,149.92,47.5,211.20192612758058,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169315.1 Brevibacterium aurantiacum strain=6(3), Assembly_BAURA63",ac292e2596e651d1fa9c5d51070b8352,0.9477756286266924,200000,68,16678000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.821711289078125,0.9982712546045893,0.9099912718413572,0.9982712546045893,False,29984,6826811,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
213000,0.00012342137971195884,0.028340675477239355,0.00011183251776717397,4.6021604052099205e-05,3.471502590673575,2.0,14.885764188056605,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013359485.1 Cellulosimicrobium funkei strain=MOSEL-ME6, ASM1335948v1",e7afa1bd06b9fcb3c46c311a0d7df81c,0.03127753303964758,193000,69,16485000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.748024494387372,0.8942503372967164,0.8211374158420441,0.8942503372967164,False,670,6827481,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Cellulosimicrobium;Cellulosimicrobium funkei
565000,0.0003273853499401725,0.055852644087938205,0.00010893530228097775,3.819106246711516e-05,2.9574468085106385,2.0,3.7894447289218562,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169175.1 Brevibacterium jeotgali strain=SJ5-8, Assembly_BJEO58",cb3e54ef824477ff960a85289f2ef5e9,0.16785502079619727,188000,70,16297000,/Users/emilycpweiss/medaka/rawsr/wh1mon_2.fq.gz,whi1sr,6f68361c,1725795000,31,DNA,1000,1725795,True,0.7719382413990724,0.9440562718219163,0.8579972566104943,0.9440562718219163,False,556,6828037,14558380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium jeotgali
