intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3177000,0.00644785497704588,0.03912777664560831,0.00038967206660145073,0.00010630589672324232,9.5625,10.0,4.836520141934005,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002792415.1 Marinomonas sp. BSi20584 strain=BSi20584, ASM279241v1",9bf81fe8a2fcb73cb9db7ea502348b5d,0.6474424291828,192000,36,7765000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8498376668535106,0.9860744697923934,0.917956068322952,0.9860744697923934,False,1836,13458074,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas sp. BSi20584
2873000,0.005830874204926916,0.04116465863453815,0.0003328448902220725,0.0007822400134700456,82.3780487804878,4.0,819.6909759802836,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332205.1 Pseudoalteromonas sp. JB197 strain=JB197, ASM233220v1",18355edcfb07af06db574e8b35cc5da3,0.7211345381526104,164000,37,7601000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8470848073542843,0.9895093004627279,0.918297053908506,0.9895093004627279,False,13510,13471584,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. JB197
3348000,0.006794906661362797,0.04062340316811446,0.0003226971801543264,0.0006571742526191723,71.38364779874213,74.0,30.916360843825714,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163805.1 Vibrio sp. JB196 strain=JB196, ASM90016380v1",1c928d6649e40ce3068b6a713ce7e7ba,0.85539090444558,159000,38,7442000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8512760898180939,0.9949740687179853,0.9231250792680397,0.9949740687179853,False,11350,13482934,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio casei
169000,0.0003429926002898186,0.03715976331360947,0.0003186380961272279,2.096009510556303e-05,2.305732484076433,2.0,0.8495965350590098,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900061445.1 Providencia heimbachae strain=P12672, Providencia heimbachae",7f3a5a9efa9cacc52ceab56d999a5469,0.04,157000,39,7285000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7730987871765556,0.9013742786453861,0.8372365329109708,0.9013742786453861,False,362,13483296,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;Providencia heimbachae
163000,0.00033081534820852325,0.01347382967697357,0.00031660855411367873,2.0381086953475653e-05,2.2564102564102564,2.0,0.7059435845095489,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013386025.1 Pseudomonas reactans strain=B3002, ASM1338602v1",ec029522a846727d140bb91dd4e9c627,0.014078424598376231,156000,40,7129000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7721978166964046,0.8715171493447709,0.8218574830205878,0.8715171493447709,False,352,13483648,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas reactans
2048000,0.004156502043748808,0.04238754325259515,0.00029834267599173573,0.0007601219020603078,89.3061224489796,6.0,300.3917309170343,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846195.1 Psychrobacter immobilis, ASM90484619v1",5482ac2d6a538b7d7b60e3513e2fb473,0.5905420991926182,147000,41,6982000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8378856916270285,0.9831527438147708,0.9105192177208996,0.9831527438147708,False,13128,13496776,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
4554000,0.009242534329703159,0.01167250291812573,0.00028413588189689116,0.0002640277173518437,32.57142857142857,6.0,63.182857401258424,/Users/emilycpweiss/Downloads/cheesegenomes-k31-scaled1k/signatures/9f79464142f01eb01ae523816b7f8e87.sig.gz,135B.pilon,9f79464142f01eb01ae523816b7f8e87,0.3796898449224612,140000,42,6842000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8597661791754811,0.9692441600755873,0.9145051696255342,0.9692441600755873,False,4560,13501336,17270914,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii;135B.pilon
148000,0.0003003722180052849,0.04758620689655172,0.00028007679786979273,1.991788043180575e-05,2.4927536231884058,2.0,1.4999824965722446,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900248205.2 Lactococcus lactis, ASM90024820v2",bb125e9fe2849b69924070a105405246,0.05103448275862069,138000,43,6704000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7697968352945922,0.9084858856335013,0.8391413604640467,0.9084858856335013,False,344,13501680,17270914,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
138000,0.00028007679786979273,0.046315077755240026,0.0002780472558562435,1.852826086679605e-05,2.335766423357664,2.0,0.8901518960248844,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003987495.1 Vagococcus salmoninarum strain=NCFB 2777, ASM398749v1",40574ae8f76ad838fc74a3de154aaa23,0.04665314401622718,137000,44,6567000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7680615714566289,0.9058591484956433,0.8369603599761362,0.9058591484956433,False,320,13502000,17270914,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus;Vagococcus salmoninarum
134000,0.0002719586298155958,0.0346611484738748,0.0002719586298155958,2.3044524453077583e-05,2.970149253731343,2.0,2.673642209475772,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.0346611484738748,134000,45,6433000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7673331533792991,0.8972183756140647,0.8322757644966818,0.8972183756140647,False,398,13502398,17270914,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas nasdae
442000,0.0008970575699887563,0.029639762881896944,0.0002638404617613989,3.416148097315521e-05,4.538461538461538,2.0,20.943570280510304,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003950215.1 Halomonas venusta strain=MA-ZP17-13, ASM395021v1",ebb076c60bd86b7ebbc27b61658f3ec9,0.10077519379844961,130000,46,6303000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7974507689283907,0.9286458397745154,0.8630483043514531,0.9286458397745154,False,590,13502988,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas venusta
257000,0.0005215922974821502,0.04374364191251272,0.0002618109197478497,0.00034717328799159096,46.48062015503876,2.0,352.80403021075136,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021023115.1 Psychrobacter sp. CCUG 69069 strain=CCUG 69069, ASM2102311v1",f8a2291f8fa799ef2e3faee2f7c6e69a,0.08714818582570363,129000,47,6174000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7836235100135596,0.9243039000215181,0.8539637050175388,0.9243039000215181,False,5996,13508984,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. CCUG 69069
1895000,0.0038459821156757766,0.03913834951456311,0.0002618109197478497,0.0005777343341527843,77.34883720930233,4.0,172.23351064345871,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846525.1 Psychrobacter sp. 1044, Psychrobacter sp 1044",35691d59ef415c14ecdddf5a9f920015,0.5749393203883495,129000,48,6045000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8357896878036418,0.9823039068312246,0.9090467973174332,0.9823039068312246,False,9978,13518962,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 1044
168000,0.0003409630582762694,0.02505382658054414,0.0002597813777343005,0.0001528581521510674,20.625,2.0,63.227145080258055,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002311575.1 Halomonas titanicae, ASM231157v1",2232622849037365565f34f725732e34,0.03288314738696418,128000,49,5917000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7729507969289078,0.8956955809912482,0.834323188960078,0.8956955809912482,False,2640,13521602,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
127000,0.00025775183572075125,0.03538331929233361,0.000255722293707202,1.7370244562621295e-05,2.380952380952381,2.0,0.8624176322035634,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001898305.1 Microbacterium sp. 71-36, ASM189830v1",956252b51483ff00c77825a79afacfd1,0.03566413928671722,126000,50,5791000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7660062533899086,0.8980443777727776,0.8320253155813431,0.8980443777727776,False,300,13521902,17270914,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 71-36
159000,0.0003226971801543264,0.0008405081054216427,0.00023339733155816058,2.1770706518485355e-05,3.2695652173913046,2.0,3.6578010479817324,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/360d9c6746cff78a7965173397647f0e.sig.gz,"GCA_016946835.1 Neocallimastix sp. JGI-2020a strain=sp3, ASM1694683v1",360d9c6746cff78a7965173397647f0e,0.0011620938153220973,115000,51,5676000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7715791605908834,0.8041375843705862,0.7878583724807349,0.8041375843705862,False,376,13522278,17270914,Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix;Neocallimastix sp. JGI-2020a
525000,0.0010655095571133419,0.031215469613259668,0.00022933824753106213,0.00016524892660573726,25.256637168141594,24.0,11.298663685619747,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021726515.1 Vibrio sp. CK2-1 strain=CK2-1, ASM2172651v1",53eb52446ec0a04a700ceb8440cc30d7,0.14502762430939226,113000,52,5563000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8018899179915081,0.9396151782964381,0.8707525481439731,0.9396151782964381,False,2854,13525132,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. CK2-1
1502000,0.003048372104350932,0.029172141918528252,0.0002252791635039637,0.0016178645785625474,251.72972972972974,254.0,175.62787984601485,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861475.1 Halomonas sp. FME16 strain=FME16, ASM1486147v1",bf6de106f8bf90476e18b6d9d682eb74,0.39474375821287777,111000,53,5452000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8295468194457516,0.9704606088178409,0.9000037141317963,0.9704606088178409,False,27942,13553074,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME16
234000,0.00047491283117051807,0.03137478608100399,0.00022324962149041446,0.00047316546188580407,74.2909090909091,2.0,369.5715294390259,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002863645.1 Psychrobacter sp. MES7-P7E strain=MES7-P7E, ASM286364v1",f47d1e3e97350d7c65c97990b308e237,0.06674272675413577,110000,54,5342000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7812571354101506,0.9163841029735269,0.8488206191918388,0.9163841029735269,False,8172,13561246,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. MES7-P7E
2891000,0.005867405961170802,0.025898918783002264,0.0002090428273955699,2.7676589669776597e-05,4.640776699029126,4.0,3.5604471436545775,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017653575.1 Pseudoalteromonas sp. K222D strain=K222D, ASM1765357v1",f1feca3c6c40ad5c7531f949514acb61,0.7269298466180538,103000,55,5239000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8472554898126264,0.9897648265558805,0.9185101581842534,0.9897648265558805,False,478,13561724,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. K222D
1914000,0.0038845434139332118,0.03198976327575176,0.00020295420135492225,0.0020125165350253034,347.58,4.0,1692.063433680901,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845965.1 Psychrobacter cibarius, ASM90484596v1",a822e4b6c112cec3a5c27ae1b2afd84c,0.6122840690978887,100000,56,5139000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8360587058565487,0.9843000673701806,0.9101793866133647,0.9843000673701806,False,34758,13596482,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
1015000,0.0020599851437524607,0.019726247987117553,0.0001988951173278238,5.0836915753271654e-05,8.959183673469388,8.0,4.474230904943759,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_012726345.1 Marinomonas sp. UCMA 3892 strain=UCMA3892, ASM1272634v1",b02f2d935e79eb1f1ee9f2a57ec696e2,0.2043075684380032,98000,57,5041000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8191255158459665,0.9500601704274616,0.884592843136714,0.9500601704274616,False,878,13597360,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas sp. UCMA 3892
729000,0.0014795361278773832,0.0278503046127067,0.00019483603330072537,0.0004159594564595713,74.83333333333333,12.0,131.61043102868234,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016107525.1 Psychrobacter aquimaris strain=DSM 16329, ASM1610752v1",87dd0fa39d846b63fc9ddce2bfb8c8b7,0.21148825065274152,96000,58,4945000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8104266767165706,0.9511194001772532,0.8807730384469119,0.9511194001772532,False,7184,13604544,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter aquimaris
97000,0.00019686557531427458,0.019325657894736843,0.0001907769492736269,1.2853980976339758e-05,2.3617021276595747,2.0,0.8733776915648424,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_012689215.1 Hafnia alvei strain=B16-3, ASM1268921v1",d433ac5c1c75d6edc4b63f1b73a001d2,0.019942434210526317,94000,59,4851000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.759376389047574,0.8813616195237313,0.8203690042856526,0.8813616195237313,False,222,13604766,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia;Hafnia alvei
547000,0.0011101594814114247,0.023425692695214106,0.0001887474072600777,1.5633220106359165e-05,2.903225806451613,2.0,1.4522101519255166,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002286955.1 Halomonas sp. WN018 strain=WN018, ASM228695v1",4de2f38ce4f1b6120a924ef8240219b6,0.13778337531486146,93000,60,4758000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8029524927927741,0.9380633219178456,0.8705079073553099,0.9380633219178456,False,270,13605036,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas humidisoli
2031000,0.004121999829518471,0.02931701030927835,0.00018468832323297925,0.0005448466711142213,103.4065934065934,4.0,330.9568538003195,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846065.1 Psychrobacter immobilis, ASM90484606v1",bb9936719845dced6939811c580037e5,0.6543170103092784,91000,61,4667000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8376604273009183,0.9864104947590137,0.9120354610299659,0.9864104947590137,False,9410,13614446,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
1169000,0.002372534613839041,0.020199437484019433,0.00016033381907038858,0.00023716173909498942,51.848101265822784,30.0,109.81907890403888,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.29890053694707236,79000,62,4588000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.822866604887216,0.9617927660815815,0.8923296854843987,0.9617927660815815,False,4096,13618542,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
18165000,0.03686663067612163,0.0034234550561797754,0.00015830427705683937,0.0001265711820463005,28.025641025641026,30.0,18.972297185278382,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/3f45ad28475f2807af77deafa969376d.sig.gz,"GCA_019450175.1 Geotrichum candidum strain=QAUGC01, ASM1945017v1",3f45ad28475f2807af77deafa969376d,0.7972700140449438,78000,63,4510000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8990055426429019,0.9927181943538838,0.9458618684983928,0.9927181943538838,False,2186,13620728,17270914,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
1349000,0.002737852176277901,0.04454597372929754,0.00015830427705683937,9.866298911568896e-05,21.846153846153847,21.0,9.135836625516365,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003443395.1 Streptococcus thermophilus strain=ST106, ASM344339v1",8dc1157765f0dbc54b2802ac74a69cae,0.770416904625928,78000,64,4432000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8266769077962981,0.9916216352647342,0.9091492715305162,0.9916216352647342,False,1704,13622432,17270914,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus
3034000,0.006157630469108341,0.016706443914081145,0.00015627473504329012,4.6089048906155166e-05,10.337662337662337,10.0,5.080163586716703,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018828615.1 Gammaproteobacteria bacterium, ASM1882861v1",9a21b2847e5cb804cf3ab7d297724490,0.6582772835756129,77000,65,4355000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8485760340427257,0.9866025226072028,0.9175892783249643,0.9866025226072028,False,796,13623228,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;unassigned;unassigned;unassigned;Gammaproteobacteria bacterium
222000,0.0004505583270079274,0.02255174544331171,0.00014815656698909324,0.0059789539800846675,1414.5479452054794,618.0,4220.669612008106,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861375.1 Psychrobacter sp. FME5 strain=FME5, ASM1486137v1",91406632e99477352daa6889fc11a9fe,0.0685820203892493,73000,66,4282000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7799315421696361,0.9171880674800672,0.8485598048248517,0.9171880674800672,False,103262,13726490,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME5
2079000,0.004219417846168833,0.02064631956912029,0.00014003839893489636,0.0003742708695092802,93.68115942028986,6.0,385.75078283345937,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845955.1 Psychrobacter cibarius, ASM90484595v1",8376414c8a8f6a12622faa5dc2e2f161,0.6220825852782765,69000,67,4213000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8382918484075372,0.9848043015577029,0.9115480749826201,0.9848043015577029,False,6464,13732954,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
1866000,0.003787125397282849,0.01815754339118825,0.00013800885692134712,0.0012426672960099275,315.61764705882354,252.0,394.5847045950287,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013183775.1 Halomonas sp. B1.N12 strain=B1.N12, ASM1318377v1",d70f72faa00796a24d562599fecf611d,0.4982643524699599,68000,68,4145000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8353740064333781,0.9777788507118937,0.9065764285726359,0.9777788507118937,False,21462,13754416,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. B1.N12
20084000,0.04076132180012258,0.0029609333569029523,0.0001359793149077979,0.00012483415759003837,32.17910447761194,36.0,18.99169132796095,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a8e2caea4ce8df8905c23d046905555e.sig.gz,"GCA_001402995.1 Geotrichum candidum strain=CLIB 918, New2.3_08062011",a8e2caea4ce8df8905c23d046905555e,0.8875729185080431,67000,69,4078000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.9019226607207727,0.9961601460270169,0.9490414033738948,0.9961601460270169,False,2156,13756572,17270914,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
326000,0.0006616306964170465,0.01203668322506687,0.000127861146853601,0.0017650484508231585,483.87301587301585,650.0,323.8014035707637,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014164295.1 Pseudoalteromonas sp. SG43-7 strain=SG43-7, ASM1416429v1",eecb4e6ede4a3698fda6054d5c6f0396,0.06228505922812381,63000,70,4015000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7896583179000755,0.9143430275705201,0.8520006727352978,0.9143430275705201,False,30484,13787056,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SG43-7
93000,0.0001887474072600777,0.02500992457324335,0.000127861146853601,8.453519020475697e-06,2.3174603174603177,2.0,0.8877543780387023,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_910587885.1 Lactococcus lactis, MGBC161919",e7dd84f76195e595e2e01c9e7ff58ac3,0.03691941246526399,63000,71,3952000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7583455259127534,0.8990470333324609,0.8286962796226072,0.8990470333324609,False,146,13787202,17270914,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
